 -0.4793 -0.6162 -0.7017 -0.7512 -0.7798 -0.8517 -0.9134 -0.9235 -0.9199 -0.8981
 -0.8411 -0.8424 -0.8728 -0.9595 -0.9630 -0.9192 -0.7607 -0.6941 -0.6519 -0.6320
 -0.6313 -0.6478 -0.6672 -0.8049 -0.8733 -0.9523 -1.0365 -1.3041 -1.5834 -1.7195
 -1.7704 -1.8573 -1.8866 -1.9060 -2.0092 -2.0529 -2.0563 -2.0518 -2.0311 -1.9383
 -1.6837 -1.3121 -0.9586 -0.6915 -0.5290 -0.4730 -0.5203 -0.6657 -0.9007 -1.2070
 -1.5312 -1.7435 -1.7594 -1.6946 -1.6581 -1.6776 -1.7163 -1.6316 -1.3317 -0.9778
 -0.6938 -0.5119 -0.4362 -0.4638 -0.5900 -0.8080 -1.1071 -1.8308 -2.1195 -2.2811
 -2.3532 -2.3899 -2.4518 -2.5504 -2.8990 -2.9779 -4.9425
  28  33   1    143      0      0      0   7.999E-20   0.000E+00
 -0.1669 -0.1475 -0.1410 -0.1281 -0.1216 -0.1152 -0.1087 -0.1022 -0.0958 -0.0764
 -0.0634 -0.0440  0.1629  0.5056  0.6737  0.8677  0.8935  0.9194  0.9711  0.9970
  1.0099  1.0164  1.0229  1.0293  1.0358  1.0423  1.0487  1.0552  1.0616  1.0681
  1.0746  1.0810  1.0875  1.0940  1.1004  1.1069  1.1134  1.1198  1.1263  1.1328
  1.1392  1.1974  1.8011
 -1.2234 -1.0852 -0.9920 -0.7856 -0.6753 -0.5392 -0.4237 -0.3490 -0.2982 -0.2574
 -0.2561 -0.2837 -0.8207 -1.7264 -2.1426 -2.5815 -2.6291 -2.6619 -2.7827 -2.8246
 -2.8307 -2.8268 -2.7893 -2.5896 -2.1348 -1.6122 -1.1643 -0.8277 -0.6064 -0.4981
 -0.4983 -0.6025 -0.8057 -1.1019 -1.4830 -1.9311 -2.3971 -2.7700 -2.9578 -3.0361
 -3.0689 -3.2571 -5.0713
  29  33   1    175      0      0      0   1.596E-19   0.000E+00
 -0.1706 -0.1642 -0.1577 -0.1512 -0.1448 -0.1383 -0.1318 -0.1189 -0.1124 -0.1060
 -0.0930 -0.0866 -0.0672 -0.0478  0.0428  0.0816  0.1010  0.1139  0.1268  0.1333
  0.1591  0.1785  0.2173  0.2497  0.3079  0.3531  0.4113  0.5988  0.7282  0.8187
  0.8575  0.8963  0.9351  0.9803  1.0062  1.0191  1.0256  1.0321  1.0385  1.0450
  1.0515  1.0579  1.0644  1.0709  1.0773  1.0838  1.0903  1.0967  1.1032  1.1097
  1.1161  1.1226  1.1291  1.1355  1.1420  1.1484  1.1549  1.1614  1.1743  1.1808
  1.1872  1.1937  1.2002  1.2066  1.2131  1.2196  1.2260  1.2325  1.2390  1.2454
  1.2713  1.4394  1.5105  1.5493  2.1884
 -0.6453 -0.4517 -0.2489 -0.0726  0.0485  0.0995  0.0884 -0.0219 -0.0420 -0.0226
  0.0341  0.0480  0.0549  0.0281 -0.2110 -0.2779 -0.3406 -0.3575 -0.3685 -0.3878
 -0.5152 -0.5798 -0.6676 -0.7712 -0.9291 -1.0527 -1.2020 -1.7046 -2.0146 -2.2104
 -2.2823 -2.3646 -2.4367 -2.5209 -2.5443 -2.5463 -2.5266 -2.3978 -2.0139 -1.4874
 -1.0041 -0.6261 -0.3633 -0.2146 -0.1762 -0.2435 -0.4114 -0.6748 -1.0255 -1.4467
 -1.8914 -2.2583 -2.4684 -2.5707 -2.6268 -2.6395 -2.5977 -2.4632 -2.0377 -1.8750
 -1.7940 -1.8032 -1.9013 -2.0783 -2.3124 -2.5614 -2.7650 -2.8874 -2.9469 -2.9771
 -3.0387 -3.3250 -3.4624 -3.5682 -5.4878
  30  33   1    217      0      0      0   2.632E-19   0.000E+00
 -0.2006 -0.1941 -0.1876 -0.1812 -0.1747 -0.1682 -0.1618 -0.1553 -0.1489 -0.1359
 -0.1295 -0.1230 -0.1165 -0.1101 -0.0971 -0.0907 -0.0842 -0.0777 -0.0713 -0.0648
 -0.0583 -0.0454 -0.0389 -0.0325 -0.0260 -0.0195 -0.0131 -0.0066 -0.0001  0.0063
  0.0128  0.0193  0.0516  0.0904  0.1421  0.1615  0.1809  0.1938  0.2003  0.2068
  0.2262  0.2326  0.2391  0.2456  0.2520  0.2585  0.2714  0.2779  0.2844  0.2908
  0.3038  0.3232  0.3361  0.3555  0.3878  0.4331  0.4460  0.4590  0.4784  0.4978
  0.5107  0.5365  0.5947  0.6788  0.7564  0.8922  1.0150  1.0280  1.0474  1.0538
  1.0603  1.0797  1.0926  1.1250  1.1444  1.1573  1.1702  1.1767  1.1832  1.1896
  1.1961  1.2026  1.2090  1.2155  1.2219  1.2284  1.2349  1.2413  1.2478  1.2543
  1.2607  1.2672  1.2737  1.2801  1.2866  1.2931  1.2995  1.3060  1.3125  1.3189
  1.3254  1.3319  1.3383  1.3448  1.3513  1.3577  1.3642  1.3707  1.3771  1.3836
  1.3901  1.3965  1.4483  1.5776  1.6552  1.7004  2.3314
 -0.4903 -0.5553 -0.5930 -0.5824 -0.4963 -0.3882 -0.3085 -0.2884 -0.3294 -0.4963
 -0.4630 -0.2785 -0.0482  0.2671  0.9360  1.2470  1.5048  1.6856  1.7776  1.7816
  1.7071  1.4827  1.4001  1.3071  1.1631  0.9475  0.6701  0.3711  0.1223 -0.0302
 -0.0997 -0.1301 -0.2135 -0.2951 -0.4398 -0.4787 -0.5056 -0.5310 -0.5251 -0.4948
 -0.3287 -0.2880 -0.2668 -0.2736 -0.3168 -0.3996 -0.6262 -0.7185 -0.7774 -0.8110
 -0.8428 -0.8591 -0.8992 -0.9764 -1.0567 -1.1820 -1.2078 -1.2130 -1.2093 -1.1929
 -1.2046 -1.2657 -1.4028 -1.5733 -1.7088 -1.9053 -2.0573 -2.0605 -2.0239 -2.0218
 -2.0371 -2.1356 -2.1765 -2.2179 -2.2203 -2.2091 -2.2166 -2.1917 -2.0204 -1.6362
 -1.1738 -0.7742 -0.4798 -0.2969 -0.2230 -0.2556 -0.3880 -0.6175 -0.9331 -1.3174
 -1.7272 -2.0692 -2.2601 -2.3251 -2.3266 -2.2539 -2.0320 -1.6791 -1.3151 -1.0257
 -0.8368 -0.7533 -0.7736 -0.8935 -1.1065 -1.4024 -1.7589 -2.1241 -2.4080 -2.5568
 -2.6098 -2.6405 -2.7283 -2.9405 -3.0926 -3.2183 -5.1137
  31  33   1    140      0      0      0   1.101E-19   0.000E+00
 -0.1456 -0.1262 -0.1197 -0.1133 -0.1068 -0.1003 -0.0809 -0.0680 -0.0486  0.1389
  0.5010  0.7209  0.8890  1.0248  1.0442  1.0636  1.1153  1.1412  1.1735  1.1799
  1.1864  1.1929  1.1993  1.2058  1.2123  1.2187  1.2252  1.2317  1.2381  1.2446
  1.2511  1.2575  1.2640  1.2705  1.2769  1.2834  1.2899  1.2963  1.4127  1.9507
 -1.2191 -0.7972 -0.6273 -0.4770 -0.3581 -0.2712 -0.1459 -0.1211 -0.1401 -0.5999
 -1.5338 -2.0947 -2.4932 -2.7947 -2.8244 -2.8516 -2.9757 -3.0228 -3.0468 -3.0101
 -2.7650 -2.2838 -1.7244 -1.2506 -0.8887 -0.6476 -0.5189 -0.5001 -0.5846 -0.7713
 -1.0531 -1.4262 -1.8758 -2.3711 -2.8335 -3.1235 -3.2410 -3.2820 -3.6362 -5.2524
  32  33   1    172      0      0      0   1.469E-19   0.000E+00
 -0.2528 -0.2399 -0.2334 -0.2205 -0.2075 -0.2011 -0.1946 -0.1881 -0.1817 -0.1752
 -0.1687 -0.1623 -0.1494 -0.1235 -0.1106 -0.0976 -0.0847 -0.0718 -0.0524 -0.0200
  0.0058  0.0446  0.0640  0.0899  0.2709  0.5748  0.9499  1.1374  1.2538  1.2732
  1.2861  1.2990  1.3249  1.3637  1.4154  1.4219  1.4284  1.4348  1.4413  1.4478
  1.4542  1.4607  1.4672  1.4736  1.4801  1.4866  1.4930  1.4995  1.5060  1.5124
  1.5189  1.5254  1.5318  1.5383  1.5448  1.5512  1.5577  1.5641  1.5706  1.5771
  1.5835  1.5900  1.5965  1.6159  1.6223  1.6288  1.6353  1.6482  1.7452  1.9068
  2.5211  2.5808
 -1.3023 -1.2199 -1.1463 -0.9354 -0.6747 -0.5589 -0.4579 -0.3723 -0.3049 -0.2538
 -0.2183 -0.1974 -0.1875 -0.2017 -0.1924 -0.1530 -0.1092 -0.0896 -0.0954 -0.1365
 -0.1333 -0.1048 -0.1186 -0.1683 -0.6076 -1.3757 -2.3316 -2.7740 -3.0265 -3.0514
 -3.0638 -3.0967 -3.1772 -3.2552 -3.3179 -3.2948 -3.0960 -2.5650 -1.9300 -1.3754
 -0.9320 -0.6178 -0.4260 -0.3428 -0.3679 -0.4914 -0.7215 -1.0383 -1.4491 -1.9316
 -2.4789 -3.0106 -3.3738 -3.5149 -3.5426 -3.5204 -3.4599 -3.3823 -3.3184 -3.2909
 -3.3047 -3.3514 -3.4178 -3.6434 -3.7044 -3.7512 -3.7854 -3.8309 -4.0677 -4.4502
 -6.2879 -6.4685
*** Line transitions
   1   2  -1   0   1      0      0   8.567E-02   2.000E-01
  F  1  7  0.  0.
   1   3   0   0   4      0      0   0.000E+00   5.000E-02
   1   4  -1   0   1      0      0   1.175E-01   2.000E-01
  F  1  7  0.  0.
   1   5   0   0   4      0      0   0.000E+00   5.000E-02
   1   6  -1   0   1      0      0   6.550E-02   2.000E-01
  F  1  7  0.  0.
   1   7   0   0   4      0      0   0.000E+00   5.000E-02
   1   8   0   0   4      0      0   0.000E+00   5.000E-02
   1   9   0   0   4      0      0   0.000E+00   5.000E-02
   1  10   0   0   4      0      0   0.000E+00   5.000E-02
   1  11   0   0   4      0      0   0.000E+00   5.000E-02
   1  12   0   0   4      0      0   0.000E+00   5.000E-02
   1  13   0   0   4      0      0   0.000E+00   5.000E-02
   1  14  -1   0   1      0      0   9.850E-03   2.000E-01
  F  1  7  0.  0.
   1  15   0   0   4      0      0   0.000E+00   5.000E-02
   1  16   0   0   4      0      0   0.000E+00   5.000E-02
   1  17  -1   0   1      0      0   1.105E-01   2.000E-01
  F  1  7  0.  0.
   1  18   0   0   4      0      0   0.000E+00   5.000E-02
   1  19   0   0   4      0      0   0.000E+00   5.000E-02
   1  20   0   0   4      0      0   0.000E+00   5.000E-02
   1  21  -1   0   1      0      0   3.917E-02   2.000E-01
  F  1  7  0.  0.
   1  22   0   0   4      0      0   0.000E+00   5.000E-02
   1  23  -1   0   1      0      0   1.505E-02   2.000E-01
  F  1  7  0.  0.
   1  24   0   0   4      0      0   0.000E+00   5.000E-02
   1  25   0   0   4      0      0   0.000E+00   5.000E-02
   1  26   0   0   4      0      0   0.000E+00   5.000E-02
   1  27  -1   0   1      0      0   1.684E-01   2.000E-01
  F  1  7  0.  0.
   1  28   0   0   4      0      0   0.000E+00   5.000E-02
   1  29  -1   0   1      0      0   4.263E-02   2.000E-01
  F  1  7  0.  0.
   1  30  -1   0   1      0      0   2.295E-02   2.000E-01
  F  1  7  0.  0.
   1  31   0   0   4      0      0   0.000E+00   5.000E-02
   1  32  -1   0   1      0      0   3.203E-02   2.000E-01
  F  1  7  0.  0.
   2   3   0   0   4      0      0   0.000E+00   5.000E-02
   2   4   0   0   4      0      0   0.000E+00   5.000E-02
   2   5   0   0   4      0      0   0.000E+00   5.000E-02
   2   6   0   0   4      0      0   0.000E+00   5.000E-02
   2   7   0   0   4      0      0   0.000E+00   5.000E-02
   2   8   0   0   4      0      0   0.000E+00   5.000E-02
   2   9   0   0   4      0      0   0.000E+00   5.000E-02
   2  10   0   0   4      0      0   0.000E+00   5.000E-02
   2  11  -1   0   1      0      0   3.890E-04   7.000E-01
  F  1  7  0.  0.
   2  12   0   0   4      0      0   0.000E+00   5.000E-02
   2  13  -1   0   1      0      0   7.050E-03   2.000E-01
  F  1  7  0.  0.
   2  14   0   0   4      0      0   0.000E+00   5.000E-02
   2  15   0   0   4      0      0   0.000E+00   5.000E-02
   2  16   0   0   4      0      0   0.000E+00   5.000E-02
   2  17   0   0   4      0      0   0.000E+00   5.000E-02
   2  18   0   0   4      0      0   0.000E+00   5.000E-02
   2  19   0   0   4      0      0   0.000E+00   5.000E-02
   2  20   0   0   4      0      0   0.000E+00   5.000E-02
   2  21   0   0   4      0      0   0.000E+00   5.000E-02
   2  22   0   0   4      0      0   0.000E+00   5.000E-02
   2  23   0   0   4      0      0   0.000E+00   5.000E-02
   2  24   0   0   4      0      0   0.000E+00   5.000E-02
   2  25  -1   0   1      0      0   8.478E-01   2.000E-01
  F  1  7  0.  0.
   2  26   0   0   4      0      0   0.000E+00   5.000E-02
   2  27  -1   0   1      0      0   1.705E-01   2.000E-01
  F  1  7  0.  0.
   2  28   0   0   4      0      0   0.000E+00   5.000E-02
   2  29  -1   0   1      0      0   5.387E-02   2.000E-01
  F  1  7  0.  0.
   2  30  -1   0   1      0      0   2.780E-02   2.000E-01
  F  1  7  0.  0.
   2  31   0   0   4      0      0   0.000E+00   5.000E-02
   2  32  -1   0   1      0      0   3.033E-02   2.000E-01
  F  1  7  0.  0.
   3   4   0   0   4      0      0   0.000E+00   5.000E-02
   3   5  -1   0   1      0      0   2.817E-01   7.000E-01
  F  1  7  0.  0.
   3   6   0   0   4      0      0   0.000E+00   5.000E-02
   3   7  -1   0   1      0      0   5.133E-01   7.000E-01
  F  1  7  0.  0.
   3   8   0   0   4      0      0   0.000E+00   5.000E-02
   3   9   0   0   4      0      0   0.000E+00   5.000E-02
   3  10  -1   0   1      0      0   1.100E-01   7.000E-01
  F  1  7  0.  0.
   3  11   0   0   4      0      0   0.000E+00   5.000E-02
   3  12   0   0   4      0      0   0.000E+00   5.000E-02
   3  13   0   0   4      0      0   0.000E+00   5.000E-02
   3  14   0   0   4      0      0   0.000E+00   5.000E-02
   3  15   0   0   4      0      0   0.000E+00   5.000E-02
   3  16   0   0   4      0      0   0.000E+00   5.000E-02
   3  17   0   0   4      0      0   0.000E+00   5.000E-02
   3  18   0   0   4      0      0   0.000E+00   5.000E-02
   3  19   0   0   4      0      0   0.000E+00   5.000E-02
   3  20   0   0   4      0      0   0.000E+00   5.000E-02
   3  21   0   0   4      0      0   0.000E+00   5.000E-02
   3  22   0   0   4      0      0   0.000E+00   5.000E-02
   3  23   0   0   4      0      0   0.000E+00   5.000E-02
   3  24  -1   0   1      0      0   6.845E-03   2.000E-01
  F  1  7  0.  0.
   3  25   0   0   4      0      0   0.000E+00   5.000E-02
   3  26  -1   0   1      0      0   4.730E-03   2.000E-01
  F  1  7  0.  0.
   3  27   0   0   4      0      0   0.000E+00   5.000E-02
   3  28  -1   0   1      0      0   2.743E-03   2.000E-01
  F  1  7  0.  0.
   3  29   0   0   4      0      0   0.000E+00   5.000E-02
   3  30   0   0   4      0      0   0.000E+00   5.000E-02
   3  31  -1   0   1      0      0   1.687E-03   2.000E-01
  F  1  7  0.  0.
   3  32  -1   0   1      0      0   2.403E-03   2.000E-01
  F  1  7  0.  0.
   4   5   0   0   4      0      0   0.000E+00   5.000E-02
   4   6   0   0   4      0      0   0.000E+00   5.000E-02
   4   7   0   0   4      0      0   0.000E+00   5.000E-02
   4   8  -1   0   1      0      0   5.033E-01   7.000E-01
  F  1  7  0.  0.
   4   9  -1   0   1      0      0   1.027E-01   7.000E-01
  F  1  7  0.  0.
   4  10   0   0   4      0      0   0.000E+00   5.000E-02
   4  11  -1   0   1      0      0   3.167E-01   7.000E-01
  F  1  7  0.  0.
   4  12   0   0   4      0      0   0.000E+00   5.000E-02
   4  13  -1   0   1      0      0   4.917E-02   2.000E-01
  F  1  7  0.  0.
   4  14   0   0   4      0      0   0.000E+00   5.000E-02
   4  15  -1   0   1      0      0   6.833E-04   2.000E-01
  F  1  7  0.  0.
   4  16   0   0   4      0      0   0.000E+00   5.000E-02
   4  17   0   0   4      0      0   0.000E+00   5.000E-02
   4  18   0   0   4      0      0   0.000E+00   5.000E-02
   4  19   0   0   4      0      0   0.000E+00   5.000E-02
   4  20   0   0   4      0      0   0.000E+00   5.000E-02
   4  21   0   0   4      0      0   0.000E+00   5.000E-02
   4  22   0   0   4      0      0   0.000E+00   5.000E-02
   4  23   0   0   4      0      0   0.000E+00   5.000E-02
   4  24   0   0   4      0      0   0.000E+00   5.000E-02
   4  25  -1   0   1      0      0   5.723E-03   2.000E-01
  F  1  7  0.  0.
   4  26   0   0   4      0      0   0.000E+00   5.000E-02
   4  27  -1   0   1      0      0   5.244E-03   2.000E-01
  F  1  7  0.  0.
   4  28   0   0   4      0      0   0.000E+00   5.000E-02
   4  29  -1   0   1      0      0   2.426E-03   2.000E-01
  F  1  7  0.  0.
   4  30  -1   0   1      0      0   4.782E-03   2.000E-01
  F  1  7  0.  0.
   4  31   0   0   4      0      0   0.000E+00   5.000E-02
   4  32  -1   0   1      0      0   1.468E-03   2.000E-01
  F  1  7  0.  0.
   5   6   0   0   4      0      0   0.000E+00   5.000E-02
   5   7   0   0   4      0      0   0.000E+00   5.000E-02
   5   8   0   0   4      0      0   0.000E+00   5.000E-02
   5   9   0   0   4      0      0   0.000E+00   5.000E-02
   5  10   0   0   4      0      0   0.000E+00   5.000E-02
   5  11   0   0   4      0      0   0.000E+00   5.000E-02
   5  12   0   0   4      0      0   0.000E+00   5.000E-02
   5  13   0   0   4      0      0   0.000E+00   5.000E-02
   5  14   0   0   4      0      0   0.000E+00   5.000E-02
   5  15   0   0   4      0      0   0.000E+00   5.000E-02
   5  16  -1   0   1      0      0   6.958E-01   2.000E-01
  F  1  7  0.  0.
   5  17   0   0   4      0      0   0.000E+00   5.000E-02
   5  18   0   0   4      0      0   0.000E+00   5.000E-02
   5  19   0   0   4      0      0   0.000E+00   5.000E-02
   5  20  -1   0   1      0      0   9.833E-02   2.000E-01
  F  1  7  0.  0.
   5  21   0   0   4      0      0   0.000E+00   5.000E-02
   5  22  -1   0   1      0      0   2.592E-01   2.000E-01
  F  1  7  0.  0.
   5  23   0   0   4      0      0   0.000E+00   5.000E-02
   5  24   0   0   4      0      0   0.000E+00   5.000E-02
   5  25   0   0   4      0      0   0.000E+00   5.000E-02
   5  26  -1   0   1      0      0   3.798E-02   2.000E-01
  F  1  7  0.  0.
   5  27   0   0   4      0      0   0.000E+00   5.000E-02
   5  28  -1   0   1      0      0   9.173E-03   2.000E-01
  F  1  7  0.  0.
   5  29   0   0   4      0      0   0.000E+00   5.000E-02
   5  30   0   0   4      0      0   0.000E+00   5.000E-02
   5  31  -1   0   1      0      0   4.033E-03   2.000E-01
  F  1  7  0.  0.
   5  32  -1   0   1      0      0   4.667E-03   2.000E-01
  F  1  7  0.  0.
   6   7   0   0   4      0      0   0.000E+00   5.000E-02
   6   8  -1   0   1      0      0   3.400E-05   7.000E-01
  F  1  7  0.  0.
   6   9   0   0   4      0      0   0.000E+00   5.000E-02
   6  10   0   0   4      0      0   0.000E+00   5.000E-02
   6  11  -1   0   1      0      0   4.280E-03   7.000E-01
  F  1  7  0.  0.
   6  12  -1   0   1      0      0   4.200E-01   2.000E-01
  F  1  7  0.  0.
   6  13  -1   0   1      0      0   1.660E-01   2.000E-01
  F  1  7  0.  0.
   6  14   0   0   4      0      0   0.000E+00   5.000E-02
   6  15  -1   0   1      0      0   3.170E-01   2.000E-01
  F  1  7  0.  0.
   6  16   0   0   4      0      0   0.000E+00   5.000E-02
   6  17   0   0   4      0      0   0.000E+00   5.000E-02
   6  18   0   0   4      0      0   0.000E+00   5.000E-02
   6  19   0   0   4      0      0   0.000E+00   5.000E-02
   6  20   0   0   4      0      0   0.000E+00   5.000E-02
   6  21   0   0   4      0      0   0.000E+00   5.000E-02
   6  22   0   0   4      0      0   0.000E+00   5.000E-02
   6  23   0   0   4      0      0   0.000E+00   5.000E-02
   6  24   0   0   4      0      0   0.000E+00   5.000E-02
   6  25  -1   0   1      0      0   1.567E-02   2.000E-01
  F  1  7  0.  0.
   6  26   0   0   4      0      0   0.000E+00   5.000E-02
   6  27  -1   0   1      0      0   3.829E-03   2.000E-01
  F  1  7  0.  0.
   6  28   0   0   4      0      0   0.000E+00   5.000E-02
   6  29  -1   0   1      0      0   1.746E-03   2.000E-01
  F  1  7  0.  0.
   6  30  -1   0   1      0      0   3.822E-03   2.000E-01
  F  1  7  0.  0.
   6  31   0   0   4      0      0   0.000E+00   5.000E-02
   6  32  -1   0   1      0      0   8.133E-04   2.000E-01
  F  1  7  0.  0.
   7   8   0   0   4      0      0   0.000E+00   5.000E-02
   7   9   0   0   4      0      0   0.000E+00   5.000E-02
   7  10   0   0   4      0      0   0.000E+00   5.000E-02
   7  11   0   0   4      0      0   0.000E+00   5.000E-02
   7  12   0   0   4      0      0   0.000E+00   5.000E-02
   7  13   0   0   4      0      0   0.000E+00   5.000E-02
   7  14   0   0   4      0      0   0.000E+00   5.000E-02
   7  15   0   0   4      0      0   0.000E+00   5.000E-02
   7  16  -1   0   1      0      0   1.380E-01   2.000E-01
  F  1  7  0.  0.
   7  17   0   0   4      0      0   0.000E+00   5.000E-02
   7  18  -1   0   1      0      0   7.950E-01   2.000E-01
  F  1  7  0.  0.
   7  19   0   0   4      0      0   0.000E+00   5.000E-02
   7  20  -1   0   1      0      0   5.650E-02   2.000E-01
  F  1  7  0.  0.
   7  21   0   0   4      0      0   0.000E+00   5.000E-02
   7  22  -1   0   1      0      0   9.850E-02   2.000E-01
  F  1  7  0.  0.
   7  23   0   0   4      0      0   0.000E+00   5.000E-02
   7  24   0   0   4      0      0   0.000E+00   5.000E-02
   7  25   0   0   4      0      0   0.000E+00   5.000E-02
   7  26  -1   0   1      0      0   3.148E-02   2.000E-01
  F  1  7  0.  0.
   7  27   0   0   4      0      0   0.000E+00   5.000E-02
   7  28  -1   0   1      0      0   7.201E-03   2.000E-01
  F  1  7  0.  0.
   7  29   0   0   4      0      0   0.000E+00   5.000E-02
   7  30   0   0   4      0      0   0.000E+00   5.000E-02
   7  31  -1   0   1      0      0   3.199E-03   2.000E-01
  F  1  7  0.  0.
   7  32  -1   0   1      0      0   3.842E-03   2.000E-01
  F  1  7  0.  0.
   8   9   0   0   4      0      0   0.000E+00   5.000E-02
   8  10   0   0   4      0      0   0.000E+00   5.000E-02
   8  11   0   0   4      0      0   0.000E+00   5.000E-02
   8  12   0   0   4      0      0   0.000E+00   5.000E-02
   8  13   0   0   4      0      0   0.000E+00   5.000E-02
   8  14   0   0   4      0      0   0.000E+00   5.000E-02
   8  15   0   0   4      0      0   0.000E+00   5.000E-02
   8  16   0   0   4      0      0   0.000E+00   5.000E-02
   8  17  -1   0   1      0      0   1.430E-01   2.000E-01
  F  1  7  0.  0.
   8  18   0   0   4      0      0   0.000E+00   5.000E-02
   8  19  -1   0   1      0      0   7.980E-01   2.000E-01
  F  1  7  0.  0.
   8  20   0   0   4      0      0   0.000E+00   5.000E-02
   8  21  -1   0   1      0      0   2.610E-02   2.000E-01
  F  1  7  0.  0.
   8  22   0   0   4      0      0   0.000E+00   5.000E-02
   8  23  -1   0   1      0      0   1.220E-01   2.000E-01
  F  1  7  0.  0.
   8  24   0   0   4      0      0   0.000E+00   5.000E-02
   8  25   0   0   4      0      0   0.000E+00   5.000E-02
   8  26   0   0   4      0      0   0.000E+00   5.000E-02
   8  27  -1   0   1      0      0   3.043E-02   2.000E-01
  F  1  7  0.  0.
   8  28   0   0   4      0      0   0.000E+00   5.000E-02
   8  29  -1   0   1      0      0   6.924E-03   2.000E-01
  F  1  7  0.  0.
   8  30  -1   0   1      0      0   3.115E-03   2.000E-01
  F  1  7  0.  0.
   8  31   0   0   4      0      0   0.000E+00   5.000E-02
   8  32  -1   0   1      0      0   3.745E-03   2.000E-01
  F  1  7  0.  0.
   9  10   0   0   4      0      0   0.000E+00   5.000E-02
   9  11   0   0   4      0      0   0.000E+00   5.000E-02
   9  12   0   0   4      0      0   0.000E+00   5.000E-02
   9  13   0   0   4      0      0   0.000E+00   5.000E-02
   9  14  -1   0   1      0      0   8.468E-01   7.000E-01
  F  1  7  0.  0.
   9  15   0   0   4      0      0   0.000E+00   5.000E-02
   9  16   0   0   4      0      0   0.000E+00   5.000E-02
   9  17   0   0   4      0      0   0.000E+00   5.000E-02
   9  18   0   0   4      0      0   0.000E+00   5.000E-02
   9  19   0   0   4      0      0   0.000E+00   5.000E-02
   9  20   0   0   4      0      0   0.000E+00   5.000E-02
   9  21  -1   0   1      0      0   1.070E+00   2.000E-01
  F  1  7  0.  0.
   9  22   0   0   4      0      0   0.000E+00   5.000E-02
   9  23  -1   0   1      0      0   4.515E-02   2.000E-01
  F  1  7  0.  0.
   9  24   0   0   4      0      0   0.000E+00   5.000E-02
   9  25   0   0   4      0      0   0.000E+00   5.000E-02
   9  26   0   0   4      0      0   0.000E+00   5.000E-02
   9  27  -1   0   1      0      0   1.750E-01   2.000E-01
  F  1  7  0.  0.
   9  28   0   0   4      0      0   0.000E+00   5.000E-02
   9  29  -1   0   1      0      0   6.110E-03   2.000E-01
  F  1  7  0.  0.
   9  30  -1   0   1      0      0   2.505E-03   2.000E-01
  F  1  7  0.  0.
   9  31   0   0   4      0      0   0.000E+00   5.000E-02
   9  32  -1   0   1      0      0   2.808E-03   2.000E-01
  F  1  7  0.  0.
  10  11   0   0   4      0      0   0.000E+00   5.000E-02
  10  12   0   0   4      0      0   0.000E+00   5.000E-02
  10  13   0   0   4      0      0   0.000E+00   5.000E-02
  10  14   0   0   4      0      0   0.000E+00   5.000E-02
  10  15   0   0   4      0      0   0.000E+00   5.000E-02
  10  16   0   0   4      0      0   0.000E+00   5.000E-02
  10  17   0   0   4      0      0   0.000E+00   5.000E-02
  10  18   0   0   4      0      0   0.000E+00   5.000E-02
  10  19   0   0   4      0      0   0.000E+00   5.000E-02
  10  20  -1   0   1      0      0   1.120E+00   2.000E-01
  F  1  7  0.  0.
  10  21   0   0   4      0      0   0.000E+00   5.000E-02
  10  22  -1   0   1      0      0   6.725E-05   2.000E-01
  F  1  7  0.  0.
  10  23   0   0   4      0      0   0.000E+00   5.000E-02
  10  24   0   0   4      0      0   0.000E+00   5.000E-02
  10  25   0   0   4      0      0   0.000E+00   5.000E-02
  10  26  -1   0   1      0      0   2.150E-02   2.000E-01
  F  1  7  0.  0.
  10  27   0   0   4      0      0   0.000E+00   5.000E-02
  10  28  -1   0   1      0      0   4.417E-03   2.000E-01
  F  1  7  0.  0.
  10  29   0   0   4      0      0   0.000E+00   5.000E-02
  10  30   0   0   4      0      0   0.000E+00   5.000E-02
  10  31  -1   0   1      0      0   2.037E-03   2.000E-01
  F  1  7  0.  0.
  10  32  -1   0   1      0      0   2.605E-03   2.000E-01
  F  1  7  0.  0.
  11  12   0   0   4      0      0   0.000E+00   5.000E-02
  11  13   0   0   4      0      0   0.000E+00   5.000E-02
  11  14  -1   0   1      0      0   1.428E-03   7.000E-01
  F  1  7  0.  0.
  11  15   0   0   4      0      0   0.000E+00   5.000E-02
  11  16   0   0   4      0      0   0.000E+00   5.000E-02
  11  17  -1   0   1      0      0   6.250E-01   2.000E-01
  F  1  7  0.  0.
  11  18   0   0   4      0      0   0.000E+00   5.000E-02
  11  19   0   0   4      0      0   0.000E+00   5.000E-02
  11  20   0   0   4      0      0   0.000E+00   5.000E-02
  11  21  -1   0   1      0      0   1.525E-01   2.000E-01
  F  1  7  0.  0.
  11  22   0   0   4      0      0   0.000E+00   5.000E-02
  11  23  -1   0   1      0      0   2.133E-01   2.000E-01
  F  1  7  0.  0.
  11  24   0   0   4      0      0   0.000E+00   5.000E-02
  11  25   0   0   4      0      0   0.000E+00   5.000E-02
  11  26   0   0   4      0      0   0.000E+00   5.000E-02
  11  27  -1   0   1      0      0   9.553E-02   2.000E-01
  F  1  7  0.  0.
  11  28   0   0   4      0      0   0.000E+00   5.000E-02
